"","tempo","total_beats","average_beats","chroma_stft_mean","chroma_stft_std","chroma_stft_var","chroma_cq_mean","chroma_cq_std","chroma_cq_var","chroma_cens_mean","chroma_cens_std","chroma_cens_var","melspectrogram_mean","melspectrogram_std","melspectrogram_var","mfcc_mean","mfcc_std","mfcc_var","mfcc_delta_mean","mfcc_delta_std","mfcc_delta_var","rmse_mean","rmse_std","rmse_var","cent_mean","cent_std","cent_var","spec_bw_mean","spec_bw_std","spec_bw_var","contrast_mean","contrast_std","contrast_var","rolloff_mean","rolloff_std","rolloff_var","poly_mean","poly_std","poly_var","tonnetz_mean","tonnetz_std","tonnetz_var","zcr_mean","zcr_std","zcr_var","harm_mean","harm_std","harm_var","perc_mean","perc_std","perc_var","frame_mean","frame_std","frame_var"
"488",0.360411899147352,0.438168939815013,0.499296166141617,0.521370351508914,0.770392852540001,0.731822426235497,0.673106997586659,0.57257451100507,0.51522932200965,0.803908376396563,0.393657800046137,0.233845810594397,0.19209200300518,0.1744913946098,0.0305637192431714,0.845122765519391,0.0937870561113762,0.0273862449274811,0.350467453875493,0.419524547908636,0.224594106637904,0.429725528565446,0.38717848283288,0.155716639275754,0.560742955597438,0.368735552834825,0.158573195336059,0.656983729647253,0.350287524639773,0.173133267115163,0.271450922143664,0.104197632372943,0.0518108503516734,0.625711207490962,0.442331452306269,0.215169065306094,0.448830324576988,0.511076347037961,0.267694044329518,0.755920371312634,0.274644036075798,0.149643245263945,0.434114036033185,0.341540788166632,0.133608090365506,0.623949106416699,0.392180813728745,0.164993144888946,0.474938642607751,0.471983758350117,0.22484456523423,0.117732905244127,0.105910753585325,0.0238443638570565
"489",0.534055727635256,0.601194293613807,0.485465276490263,0.52245600650473,0.737106710073362,0.694852822650085,0.547699802924383,0.69968248479249,0.650446083083459,0.722949927800609,0.492364148619229,0.325019663049066,0.0802630352541986,0.0864754170276121,0.00754187415326482,0.723965384280553,0.367975208999964,0.186276059738906,0.510039849493037,0.512171669685277,0.312175812375861,0.243461743492437,0.282140601179781,0.0845623411785464,0.262598661699291,0.274712226697981,0.0948181213707423,0.470491746787736,0.358916111123382,0.179808709237761,0.513202102186635,0.708693107911555,0.592825875258271,0.376508928037938,0.487541907504399,0.257459846282003,0.192393581165736,0.245842360741667,0.0652576331699232,0.683038556978058,0.36072410953089,0.216028665723134,0.0868233836419565,0.10248499274658,0.0174388190904302,0.633811273965593,0.268024320929177,0.0810443724398171,0.551116499312162,0.233404563956837,0.0559681080118946,0.0924987396255732,0.104482211564973,0.0233933931247315
"490",0.258620689649132,0.300540139951829,0.459467802874409,0.419936217092833,0.671672437384055,0.623586115805862,0.624939047058718,0.499202047890123,0.440622839670592,0.810343633445748,0.384991478133707,0.226463839408066,0.186016769862942,0.144015977934941,0.0208402809489375,0.764990446941148,0.180844938252003,0.0651078115003553,0.464867983861864,0.353229123023734,0.170357891913085,0.412385613434535,0.352239411758135,0.129659163510891,0.396431301368615,0.32673352573966,0.128119792059503,0.480436742013651,0.315995515003364,0.147749190264666,0.606514156109115,0.722640828298406,0.610150109435843,0.462756494112086,0.428038799941506,0.202582612854156,0.462992589646536,0.514937344548906,0.271652869932592,0.690411782103893,0.33060547387633,0.191743437724643,0.313721565973762,0.255837761147435,0.0798089118396736,0.633866114721414,0.392827794659853,0.165507568785287,0.550343517141537,0.415352990000465,0.174540851334736,0.0948072279475606,0.0855533017945995,0.0177517599709678
"491",0.321052631584479,0.408625137172745,0.495750637746157,0.449155530517493,0.677294388950396,0.629635846931283,0.621769723240588,0.539254011320146,0.481035710515091,0.787915763758233,0.414606465308629,0.252105213178711,0.0689883286448882,0.0579865870405198,0.00340661272880192,0.674649038146143,0.228287363495809,0.0906495693664233,0.566896211756737,0.418807017242581,0.223969430735767,0.239322900885867,0.240460710935784,0.0622931951835444,0.477106039282458,0.364557890977134,0.155401527887342,0.551877321276013,0.305810987082339,0.140562862915742,0.579541343290745,0.709787634814607,0.59417747345916,0.563015272637117,0.389542071632002,0.170552941104792,0.268878950245562,0.305612516764698,0.0989150342007838,0.414564538667691,0.336849705686474,0.19668473272349,0.388199199536138,0.33002153768963,0.125586901777982,0.607044267117624,0.210594400619573,0.0521520046861764,0.389331253702101,0.265103386228194,0.0719026361917537,0.109215379330985,0.129562706039254,0.0318250546475676
"492",0.382775119502821,0.451608305898784,0.49146690599795,0.312775311852448,0.696928054153919,0.650871599288019,0.315276048240517,0.682924735533574,0.632185985023815,0.503666376179506,0.69747792422205,0.556204568173867,0.291616861685879,0.16247782289137,0.026509074672993,0.851797153435026,0.200057479148212,0.0750276049491517,0.473666103407651,0.278163481543948,0.117440717578155,0.544375094082197,0.348548370884699,0.127045472164737,0.306384560222244,0.290988104957781,0.104711915610692,0.36905836513804,0.329765253709313,0.157722038398437,0.737330301590005,0.622146208622525,0.490208812730471,0.34759275168839,0.364624959876971,0.151276753636437,0.571326623887882,0.632748433003765,0.406410731072023,0.841673744013663,0.57428417672632,0.420879719471199,0.299351282538143,0.239830748869537,0.0712660017833388,0.633821001815849,0.622332635966235,0.398328612358974,0.551193797529224,0.369303684837779,0.138325365008369,0.102130708236023,0.0964226076010376,0.02091536219773
"493",0.534055727635256,0.577522197044195,0.539059195772943,0.640537169449619,0.673729038018166,0.625797591181212,0.752989820588219,0.511901936812647,0.453355774523441,0.863602344220859,0.307071227961418,0.164608769262052,0.0360538357769043,0.0509573885549134,0.00263575937867955,0.61802807047659,0.43707628030197,0.244852547489987,0.535127408341079,0.491007473143947,0.290957757761873,0.140657149204039,0.249595095200854,0.066883597575466,0.243362674483003,0.294769056093248,0.107078751933937,0.364671384476732,0.503614400993767,0.309023274726217,0.482132702305974,0.548667127045198,0.409685442222465,0.324117853461789,0.465274460709088,0.236159951644193,0.117743612663744,0.158864190398053,0.0287111546337579,0.47004805538873,0.173399375562766,0.0834631889108009,0.174490319883727,0.194583206694509,0.0496800550067405,0.633905147720568,0.115807104527978,0.018216649730826,0.551495260575768,0.21924514649932,0.0494942949378698,0.0940111975082529,0.104047494447809,0.0232568609838544
"494",0.321052631584479,0.392178659483803,0.499062789590318,0.38540259006885,0.640771814720132,0.590580278909947,0.499837914970507,0.571072284012784,0.513676527933586,0.629925689944527,0.588093271661946,0.425905609312976,0.0882965123505436,0.0558292584555087,0.003159528700076,0.69588888155243,0.143590620293639,0.0475162145760976,0.467129984058857,0.303802449858384,0.13450040955763,0.293268865842898,0.223436200337954,0.0541721089558263,0.480955375758961,0.348840726184072,0.143751427722006,0.61423382659192,0.496728178780399,0.302135216233378,0.376786531810206,0.260542378505678,0.152413094393848,0.54062841983226,0.543390906592398,0.3148997614875,0.339720848759108,0.380549176058945,0.150944997795449,0.486974486583315,0.428842749907177,0.275152931273847,0.381473160084288,0.210769742710198,0.0569671368483783,0.633896976326352,0.29560990893846,0.0971575016359086,0.551921173751783,0.271284885951976,0.0752421770446692,0.116698065679883,0.124541140472484,0.0300495891581912
"495",0.360411899147352,0.417389941140422,0.479742476469621,0.399405297705009,0.760848343875294,0.721172310880134,0.672895090389656,0.593088147907378,0.536539246920791,0.813378190065164,0.380855160217422,0.222975996555848,0.09491744011971,0.101079925407624,0.0102906219122008,0.617657545847654,0.216404702479707,0.0839221354380436,0.581118564755217,0.641527593496873,0.45744636589917,0.260953291807216,0.407706187768544,0.172136909733832,0.485583338913045,0.369677146053702,0.159292401973368,0.593929142773904,0.493677034766704,0.299106859972534,0.43151925722128,0.313102760149589,0.192396350533325,0.530857014420159,0.533959253667262,0.304796275348054,0.286622379253164,0.406509763641928,0.171521200459044,0.57561580105813,0.306118294715847,0.172837934236454,0.401504959545904,0.281555809422793,0.0945267930478801,0.633901134982337,0.22588605560358,0.0592309489489622,0.552097413686685,0.405557456523336,0.166484979653872,0.111444264657037,0.097064325991006,0.0211085414725611
"496",0.28752436647754,0.354981686547807,0.556168885944126,0.286947842117482,0.589185208071509,0.536406991398308,0.346549224166048,0.679184587245448,0.628128486454089,0.417591835777312,0.76205915187233,0.640655883853661,0.232674945640948,0.138876851282037,0.0193834789792414,0.700907282240996,0.207918281817871,0.0792525522349012,0.409642047771071,0.14032764402369,0.0437637824261165,0.473629313116535,0.340584581128896,0.121496759021651,0.287484201857079,0.131840276841382,0.0284984041523671,0.310358740763669,0.175716536466911,0.0629721468464325,0.525106588343732,0.108171054040841,0.0540278078356408,0.293757905058933,0.172439016411494,0.0410230916974888,0.500855169138152,0.523582904698915,0.280622802682098,0.789037116177486,0.702750711744226,0.571677607762047,0.296620165205097,0.120407174650735,0.022483754095653,0.618182461104285,0.624739226903999,0.401301849081679,0.463044611351908,0.15835406708782,0.0261861777427385,0.566614482565005,0.404408239644303,0.195664684780066
"497",0.407268170430894,0.438567987800533,0.548135694887251,0.173637784996028,0.838401947056051,0.808859583877347,0.716915935699967,0.325104580742904,0.273692614951672,0.876139274947387,0.286801533425061,0.149850727382836,0.0700263216642201,0.0837794647737512,0.00708106634662184,0.591860420059768,0.442001526139338,0.249312492111222,0.497496855025595,0.454786491754613,0.256308391843689,0.230986615982177,0.305995683476273,0.0988329416890701,0.161810349786634,0.248276731547617,0.0797679259569122,0.223333235407055,0.15467888212152,0.052899816033333,0.553028833372646,0.403448428734938,0.268369475253887,0.187440005162286,0.346563567519575,0.138019086158511,0.184485990994746,0.242476577767622,0.0635692925797196,0.643776774970215,0.279196727707862,0.152921415929613,0.147030763878564,0.219664253085443,0.0611776313733718,0.63325094979082,0.259750839242663,0.0764944560864112,0.539787208830177,0.229882619095498,0.054320689714406,0.0470454002863765,0.0448365897853114,0.00772114670908193
"498",0.233446519542164,0.274060455769806,0.458824283889174,0.216451889798337,0.825363246671827,0.793933741772815,0.399187482820264,0.611953089321995,0.556310552372206,0.515554812262158,0.687984761104864,0.54426139714844,0.0728702295796018,0.262869359026137,0.0692569793465346,0.599403257537502,0.503361717140078,0.308053464065062,0.545353455651044,0.536557567987592,0.33751289986298,0.180178209998474,0.440860060304747,0.200393089803369,0.162583583734711,0.189512027251687,0.0508326319189291,0.258630404398908,0.256824445220493,0.1082536346678,0.586876494255122,0.367304590375383,0.236876028915074,0.217964094542502,0.31042558474268,0.113296321401004,0.124583592072452,0.193197403634478,0.041376791317945,0.794192961393533,0.299486871873448,0.167847625010099,0.119698110622935,0.196039344361204,0.0503157461119196,0.633102600074408,0.296497436934439,0.0977000185741147,0.547754026869942,0.197707654608041,0.0404095719382879,0.103643166118703,0.0867559346623381,0.0180917210911527
"499",0.49707602339591,0.58831074436701,0.503631345620904,0.38778179213494,0.7403156193529,0.698395796489637,0.446078212582212,0.629288578058977,0.574625957793323,0.736763496406152,0.476705437484206,0.309685227816671,0.103896256522839,0.0882025020737723,0.00784471033797274,0.768052648125829,0.243728611356395,0.0997213457111728,0.429395021324212,0.498291857243328,0.298179748077085,0.304379471704158,0.247046208331459,0.0655863080896593,0.489040150448011,0.535609640250254,0.311035281529277,0.683414623859494,0.437465112572131,0.245907857901619,0.396959496692588,0.154539881177657,0.0812092598224503,0.572215349085615,0.580117453613716,0.355803543657559,0.250289496436842,0.287792677081244,0.088152319133702,0.324815749973076,0.38235260115477,0.234170428416841,0.23198787689312,0.304253871807019,0.108532468652073,0.633879575634206,0.361095645773592,0.14121746038738,0.553682800118637,0.203821522589857,0.0428949474176968,0.052617613498659,0.0478103795156786,0.00835647104555526
"500",0.407268170430894,0.440335200307837,0.502879321319829,0.195836005735145,0.662514050482964,0.613760357307632,0.652208043345309,0.402707689271103,0.346346338885497,0.725363784608242,0.489658548296709,0.322346621113015,0.00610248994023356,0.0141828233715923,0.00021245789665111,0.259986122053658,0.641740453517004,0.462119330310353,0.479649531771362,0.121906579363978,0.0362212840282942,0.0409317244334267,0.127582257422448,0.0190024840018735,0.196470356532955,0.146624592880172,0.0336513670687755,0.198215302577343,0.134720845453963,0.0439812666359478,0.699512458316585,0.212347812364426,0.118476273056935,0.216076818574842,0.171644854124496,0.0407086297393323,0.0326537041732154,0.0606692385638653,0.00516204690704826,0.631265839903217,0.278336567591831,0.152300091755735,0.22583067788928,0.167262311332718,0.0384793646604291,0.633486850159539,0.0846651834296352,0.0108049693775915,0.552343994999115,0.010192808875929,0.000188006591612271,0.260142754861,0.272934879075042,0.100955352717099
"501",0.534055727635256,0.573032907207092,0.472677553573876,0.299392097381878,0.758743663839972,0.718829172531095,0.592497447185154,0.506192013351527,0.447621644346283,0.766210940953646,0.441806696133593,0.27669051702689,0.0139118106719181,0.0173729709978998,0.00031562365722762,0.393775825176475,0.593394232478473,0.404891749649696,0.590318684011529,0.252832172040861,0.101619242066108,0.0884608413962888,0.142865876296809,0.0234089173080472,0.115425591584158,0.257153079209264,0.0846806644259423,0.097235530961418,0.303692256954775,0.139088151879329,0.499918007059071,0.282219764674849,0.168527586844696,0.135551994075569,0.300099269894274,0.106673721569474,0.0770830721652627,0.102816784635702,0.0129690101401315,0.577809766313012,0.291416699281563,0.161848999501211,0.155876887364088,0.236141714470059,0.0693643340044104,0.636652000797489,0.0994281845127411,0.0140880589188066,0.565365420750815,0.0831051561144606,0.00754117202086747,0.126409637286269,0.158406396830065,0.0428698082912336
"502",0.434210526539359,0.505836076788234,0.491047725019836,0.657043059941298,0.564142457329022,0.510526988132537,0.542077537723946,0.573278291809275,0.51595714755761,0.722414409799524,0.492962666556045,0.325612297559793,0.222900931821047,0.158515535912659,0.0252350314179575,0.902732163325395,0.081839652597793,0.0231336472336298,0.529712145820711,0.44304263821576,0.24552499139198,0.484739963159633,0.307804396910497,0.0999602404098079,0.640517078449139,0.481856115730008,0.25643409457364,0.69777183427677,0.369435870353367,0.18810404184053,0.263173447952757,0.064694170861344,0.0307339537950379,0.688296677507899,0.454275382618527,0.225975757003835,0.501171264439457,0.547827804161682,0.306554045201147,0.474906656732656,0.21097265415204,0.10652240035559,0.505522511297638,0.381331105963998,0.163202915055933,0.627373188108851,0.478815969441763,0.240976669727465,0.460686010854679,0.417254843452733,0.176127019951146,0.0648764826205321,0.0708148023052909,0.0137890887464544
"503",0.407268170430894,0.486981059472402,0.490016366360443,0.170336644722133,0.763883266883524,0.724554482187288,0.6157909466763,0.407689641859153,0.351106945283785,0.798457012832207,0.400890510692037,0.240083599138394,0.14582192361584,0.110616706363942,0.0123156051872209,0.711238511346547,0.186708687998054,0.0680742219565055,0.438874727841792,0.290444602711263,0.125481032313034,0.383904332136712,0.220628130103579,0.0528869176174877,0.498209881307162,0.262412430213885,0.0876586496487671,0.517622410515513,0.123935376302155,0.0394197233054194,0.611913526565372,0.755125028787886,0.651344727221991,0.563038377796913,0.215060686857783,0.0596039452028065,0.394282040755883,0.424368850024243,0.186438440984506,0.684856168261713,0.310148860707087,0.175898019125792,0.391165821139901,0.217702051445776,0.0602361961427207,0.368572414141629,0.438757100632698,0.20406474893634,0.363488295388025,0.249946550408424,0.0640348764873624,0.0710059171471864,0.0600980750311358,0.0111441521730254
